2017-01-17,33.029999,33.66,33.029999,33.5,6800,33.5
2017-01-18,33.389998999999996,33.68,33.18,33.68,19000,33.68
2017-01-19,33.389998999999996,33.389998999999996,33.029999,33.240002000000004,2300,33.240002000000004
2017-01-20,33.349998,33.349998,33.27,33.349998,4500,33.349998
2017-01-23,33.080002,33.349998,33.009997999999996,33.349998,2500,33.349998
2017-01-24,33.139998999999996,33.200001,32.91,33.200001,2000,33.200001
2017-01-25,33.290001000000004,33.349998,33.279999,33.349998,4300,33.349998
2017-01-26,33.349998,33.84,33.349998,33.549999,4300,33.549999
2017-01-27,33.73,33.959998999999996,33.459998999999996,33.959998999999996,4700,33.959998999999996
2017-01-30,33.41,33.41,33.240002000000004,33.330002,1100,33.330002
2017-01-31,34.099998,34.189999,33.799999,34.169998,5600,34.169998
2017-02-01,34.349998,34.880001,34.349998,34.82,3700,34.82
2017-02-02,34.959998999999996,35.259997999999996,34.740002000000004,35.259997999999996,5500,35.259997999999996
2017-02-03,35.060001,36.580002,34.950001,35.529999,14300,35.529999
2017-02-06,34.700001,35.360001000000004,34.700001,35.349998,2300,35.349998
2017-02-07,35.639998999999996,35.740002000000004,35.34,35.360001000000004,6700,35.360001000000004
2017-02-08,34.540001000000004,35.82,34.540001000000004,35.77,7200,35.77
2017-02-09,35.139998999999996,36.490002000000004,35.139998999999996,36.389998999999996,3700,36.389998999999996
2017-02-10,35.810001,36.02,35.709998999999996,35.709998999999996,2300,35.709998999999996
2017-02-13,36.009997999999996,36.169998,35.98,36.02,2500,36.02
2017-02-14,36.02,36.669998,36.02,36.669998,6900,36.669998
2017-02-15,36.610001000000004,36.610001000000004,36.18,36.48,2600,36.48
2017-02-16,35.599998,35.599998,35.330002,35.52,2600,35.52
2017-02-17,35.599998,36.130001,35.529999,35.810001,3100,35.810001
2017-02-21,36.040001000000004,36.200001,35.990002000000004,36.200001,1500,36.200001
2017-02-22,35.66,35.880001,35.639998999999996,35.880001,1100,35.880001
2017-02-23,35.610001000000004,36.75,35.610001000000004,36.220001,9600,36.220001
2017-02-24,36.130001,36.279999,35.889998999999996,36.279999,2500,36.279999
2017-02-27,37.830002,37.830002,35.639998999999996,35.639998999999996,5000,35.639998999999996
2017-02-28,35.57,35.57,35.080002,35.43,2800,35.43
2017-03-01,35.349998,35.759997999999996,35.349998,35.759997999999996,3000,35.759997999999996
2017-03-02,35.41,36.139998999999996,35.41,36.130001,3100,36.130001
2017-03-03,34.82,35.459998999999996,34.790001000000004,35.450001,3400,35.450001
2017-03-06,34.560001,34.700001,34.48,34.700001,1500,34.700001
2017-03-07,35.27,35.779999,35.27,35.779999,3400,35.779999
2017-03-08,35.810001,35.810001,35.439999,35.560001,1800,35.560001
2017-03-09,34.849998,35.029999,34.849998,35.029999,2300,35.029999
2017-03-10,35.389998999999996,35.830002,35.279999,35.830002,3100,35.830002
2017-03-13,36.16,36.700001,36.16,36.599998,9200,36.599998
2017-03-14,36.009997999999996,36.610001000000004,35.959998999999996,36.549999,7100,36.549999
2017-03-15,36.110001000000004,38.299999,36.040001000000004,36.779999,20000,36.779999
