2017-02-21,28.700001,28.98,27.639999,28.07,20700,27.860446999999997
2017-02-22,28.030001000000002,28.42,27.889999,28.1,12200,27.890224
2017-02-23,28.200001,28.200001,27.41,28.120001000000002,23000,27.910075
2017-02-24,27.76,28.48,27.76,28.290001,16400,28.078806
2017-02-27,28.24,28.309998999999998,27.860001,28.07,12600,27.860446999999997
2017-02-28,28.09,28.190001000000002,27.58,27.799999,32100,27.592462
2017-03-01,28.200001,28.32,27.75,28.01,24700,27.800895
2017-03-02,27.9,28.01,27.299999,27.870001000000002,28900,27.661941
2017-03-03,27.889999,27.99,27.540001,27.780001000000002,27100,27.572613
2017-03-06,27.75,27.799999,27.42,27.51,11500,27.304628000000005
2017-03-07,27.57,28.540001,27.450001,28.5,29800,28.287237
2017-03-08,28.469998999999998,28.799999,27.889999,28.290001,37300,28.078806
2017-03-09,28.16,28.540001,27.940001000000002,28.129998999999998,18800,27.919999
2017-03-10,28.190001000000002,28.280001000000002,27.530001000000002,27.74,15900,27.74
2017-03-13,27.690001000000002,27.93,27.549999,27.65,11700,27.65
2017-03-14,27.559998999999998,27.83,27.190001000000002,27.629998999999998,7800,27.629998999999998
2017-03-15,27.809998999999998,27.809998999999998,27.15,27.469998999999998,21100,27.469998999999998
2017-03-16,27.42,27.75,27.32,27.73,8900,27.73
2017-03-17,27.620001000000002,28.49,27.530001000000002,28.1,51300,28.1
2017-03-20,28.02,28.35,27.700001,27.93,8600,27.93
2017-03-21,27.84,28.0,27.23,27.25,15500,27.25
2017-03-22,27.299999,27.610001,27.01,27.309998999999998,18100,27.309998999999998
2017-03-23,27.610001,28.42,27.440001000000002,28.040001,44100,28.040001
2017-03-24,28.24,28.959999,27.5,27.719998999999998,45500,27.719998999999998
2017-03-27,27.52,28.049999,27.1,27.879998999999998,12800,27.879998999999998
2017-03-28,27.950001,27.959999,27.42,27.77,12500,27.77
2017-03-29,27.629998999999998,28.02,27.0,27.82,63900,27.82
2017-03-30,27.84,28.5,27.799999,28.48,77100,28.48
2017-03-31,28.49,28.879998999999998,27.91,28.059998999999998,34900,28.059998999999998
2017-04-03,28.25,28.25,27.25,27.629998999999998,24000,27.629998999999998
2017-04-04,27.48,27.889999,27.309998999999998,27.690001000000002,16500,27.690001000000002
2017-04-05,27.860001,27.860001,27.110001,27.360001,35900,27.360001
2017-04-06,27.43,27.43,27.1,27.360001,13000,27.360001
2017-04-07,27.25,27.549999,26.98,27.309998999999998,24200,27.309998999999998
2017-04-10,27.16,27.969998999999998,27.16,27.780001000000002,17900,27.780001000000002
2017-04-11,27.790001,27.969998999999998,27.450001,27.940001000000002,25400,27.940001000000002
2017-04-12,27.790001,27.969998999999998,27.309998999999998,27.65,7000,27.65
2017-04-13,27.219998999999998,27.34,27.059998999999998,27.1,12700,27.1
2017-04-17,27.129998999999998,27.74,27.129998999999998,27.51,13200,27.51
2017-04-18,27.299999,27.82,27.0,27.799999,16300,27.799999
2017-04-19,27.809998999999998,27.969998999999998,27.309998999999998,27.610001,17400,27.610001
